Date,Open,High,Low,Close,Volume
2017-11-02,923.05,926.0,920.0,922.9,2343069.0
2017-11-03,917.0,929.9,916.95,926.65,1849543.0
2017-11-06,923.15,935.0,922.65,928.7,2533267.0
2017-11-07,926.25,960.0,925.85,955.5,6721410.0
2017-11-08,960.25,961.85,947.5,952.3,2684997.0
2017-11-09,953.0,963.0,948.25,954.5,2361616.0
2017-11-10,958.8,964.35,950.0,962.05,3294714.0
2017-11-13,962.05,969.4,949.35,951.95,2510608.0
2017-11-14,951.95,954.85,943.25,949.1,2866855.0
2017-11-15,945.15,953.5,944.5,951.8,3511758.0
2017-11-16,951.8,995.9,948.5,988.4,7843751.0
2017-11-17,985.5,985.5,965.15,970.95,4028835.0
2017-11-20,969.0,971.0,957.25,960.55,2830595.0
2017-11-21,961.3,971.5,960.05,966.25,2682328.0
2017-11-22,966.6,971.05,963.3,966.3,3042460.0
2017-11-23,971.5,994.45,969.0,991.25,5947309.0
2017-11-24,990.9,1019.3,990.2,1009.55,9309956.0
2017-11-27,1006.7,1006.7,993.3,998.75,3008865.0
2017-11-28,994.4,999.9,981.3,984.7,2308434.0
2017-11-29,987.65,991.95,980.3,982.7,1919035.0
2017-11-30,989.45,989.45,968.35,976.1,8633472.0
2017-12-01,979.4,983.2,957.05,958.8,2042500.0
2017-12-04,980.0,996.8,968.55,985.35,8905803.0
2017-12-05,985.35,1003.0,979.0,984.35,4988369.0
2017-12-06,985.0,994.1,984.0,990.3,3745047.0
2017-12-07,989.0,1002.9,985.6,999.8,3774772.0
2017-12-08,1001.0,1007.0,995.0,1001.85,2991622.0
2017-12-11,994.95,1006.9,993.95,1005.3,2569549.0
2017-12-12,1002.0,1014.0,1002.0,1010.5,4660217.0
2017-12-13,1010.9,1019.0,997.65,1003.75,2681199.0
2017-12-14,1005.25,1015.0,999.3,1013.1,3011786.0
2017-12-15,1013.0,1026.4,1011.85,1022.9,5192067.0
2017-12-18,1011.9,1030.7,1005.8,1016.6,2017724.0
2017-12-19,1017.45,1017.95,999.55,1003.95,3559449.0
2017-12-20,1005.1,1018.6,1001.0,1015.85,2093163.0
2017-12-21,1014.8,1028.95,998.4,1022.05,5529581.0
2017-12-22,1016.0,1044.8,1016.0,1039.35,6453470.0
2017-12-25,1023.0,1043.15,1019.5,1037.475,5928961.5
2017-12-26,1030.0,1041.5,1023.0,1035.6,5404453.0
2017-12-27,1028.0,1039.1,1027.4,1034.25,3485086.0
2017-12-28,1030.0,1040.0,1023.8,1033.25,4216736.0
2017-12-29,1030.1,1048.8,1030.0,1042.05,3300884.0
2018-01-01,1037.7,1044.5,1030.0,1033.55,2715670.0
2018-01-02,1037.25,1042.0,1023.0,1029.7,3056124.0
2018-01-03,1028.5,1031.6,1018.6,1021.3,3423276.0
2018-01-04,1021.0,1021.0,1009.6,1015.4,4473807.0
2018-01-05,1015.3,1026.4,1006.0,1012.0,5512988.0
2018-01-08,1024.9,1039.0,1020.05,1036.05,2797345.0
2018-01-09,1040.0,1044.9,1028.9,1041.35,4974118.0
2018-01-10,1046.8,1056.0,1033.05,1052.25,4734317.0
